               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 167,            0.046009,           0.0068592,                   0,             0.91778,             0.78331,             0.86523,             0.51258,             0.05837,           0.0052916,                   0,           0.0034264,           0.0034264,           0.0034264
                 168,            0.047588,           0.0062795,                   0,             0.91953,             0.78185,             0.86517,             0.51644,            0.057153,           0.0053622,                   0,           0.0033868,           0.0033868,           0.0033868
                 169,            0.040271,           0.0064208,                   0,             0.93177,             0.79057,             0.86605,             0.52842,            0.056214,           0.0051711,                   0,           0.0033472,           0.0033472,           0.0033472
                 170,            0.039075,           0.0060556,                   0,             0.91883,             0.79432,              0.8673,             0.52842,            0.063521,           0.0051298,                   0,           0.0033076,           0.0033076,           0.0033076
                 171,            0.050448,           0.0068586,                   0,             0.92694,               0.779,             0.86291,             0.53664,            0.056795,           0.0051366,                   0,            0.003268,            0.003268,            0.003268
                 172,            0.036938,           0.0062999,                   0,             0.93043,             0.77423,             0.85741,              0.5263,            0.053301,           0.0051823,                   0,           0.0032284,           0.0032284,           0.0032284
                 173,            0.046607,           0.0063134,                   0,               0.914,             0.78314,             0.85789,             0.52813,            0.053312,           0.0051721,                   0,           0.0031888,           0.0031888,           0.0031888
                 174,            0.047248,           0.0064626,                   0,             0.93357,             0.76425,             0.86118,              0.5347,            0.054282,           0.0051773,                   0,           0.0031492,           0.0031492,           0.0031492
                 175,            0.044003,           0.0066999,                   0,              0.9214,             0.79649,             0.86471,             0.52869,            0.053415,           0.0051588,                   0,           0.0031096,           0.0031096,           0.0031096
                 176,            0.032747,           0.0057246,                   0,             0.92542,             0.79649,             0.87243,             0.52659,            0.054736,           0.0051624,                   0,             0.00307,             0.00307,             0.00307
                 177,            0.031575,            0.006667,                   0,             0.93692,             0.79123,              0.8708,             0.52469,            0.058478,            0.005155,                   0,           0.0030304,           0.0030304,           0.0030304
                 178,            0.047677,           0.0063061,                   0,             0.92487,             0.79825,             0.87246,             0.53122,            0.046252,           0.0051607,                   0,           0.0029908,           0.0029908,           0.0029908
                 179,            0.039938,           0.0062221,                   0,             0.92866,             0.77645,             0.86417,             0.51971,            0.052833,           0.0052575,                   0,           0.0029512,           0.0029512,           0.0029512
                 180,            0.048923,           0.0063065,                   0,              0.9269,             0.78246,             0.86792,             0.53294,            0.056851,           0.0052149,                   0,           0.0029116,           0.0029116,           0.0029116
                 181,            0.040986,           0.0058971,                   0,             0.93228,             0.77719,             0.86547,             0.53405,             0.05087,           0.0051655,                   0,            0.002872,            0.002872,            0.002872
                 182,            0.033276,           0.0058906,                   0,             0.92083,                 0.8,               0.874,             0.54077,            0.048945,           0.0051639,                   0,           0.0028324,           0.0028324,           0.0028324
                 183,            0.039944,           0.0060057,                   0,             0.94913,             0.77895,             0.87634,              0.5467,            0.051403,           0.0051173,                   0,           0.0027928,           0.0027928,           0.0027928
                 184,            0.040751,           0.0058757,                   0,             0.93677,             0.77895,             0.87144,             0.54271,            0.049428,           0.0050834,                   0,           0.0027532,           0.0027532,           0.0027532
                 185,            0.038738,           0.0062667,                   0,             0.93616,             0.79649,             0.87758,             0.54784,            0.047808,           0.0050652,                   0,           0.0027136,           0.0027136,           0.0027136
                 186,            0.044055,           0.0065055,                   0,             0.93232,             0.80526,             0.87958,              0.5435,            0.049196,           0.0050535,                   0,            0.002674,            0.002674,            0.002674
                 187,            0.039338,           0.0060369,                   0,             0.94581,             0.78596,             0.87729,             0.53588,            0.053531,           0.0050954,                   0,           0.0026344,           0.0026344,           0.0026344
                 188,            0.040369,           0.0063521,                   0,             0.94691,             0.78223,             0.87408,              0.5383,            0.052629,           0.0051128,                   0,           0.0025948,           0.0025948,           0.0025948
                 189,            0.039356,           0.0060906,                   0,             0.93738,             0.78783,             0.87061,             0.53251,            0.054693,           0.0051906,                   0,           0.0025552,           0.0025552,           0.0025552
                 190,             0.04644,           0.0057619,                   0,             0.92235,             0.79649,             0.87231,             0.54377,            0.056253,           0.0050856,                   0,           0.0025156,           0.0025156,           0.0025156
                 191,            0.040239,           0.0062923,                   0,             0.93354,             0.78421,             0.86758,             0.53546,             0.05972,           0.0050316,                   0,            0.002476,            0.002476,            0.002476
                 192,            0.044636,           0.0061729,                   0,             0.94528,             0.79298,             0.87025,             0.54479,            0.059281,           0.0050113,                   0,           0.0024364,           0.0024364,           0.0024364
                 193,            0.040877,           0.0062606,                   0,             0.93314,             0.79298,              0.8745,             0.54486,            0.052613,           0.0050404,                   0,           0.0023968,           0.0023968,           0.0023968
                 194,            0.040781,           0.0061582,                   0,              0.9454,             0.78988,             0.88013,             0.54473,            0.053235,           0.0050349,                   0,           0.0023572,           0.0023572,           0.0023572
                 195,            0.047125,           0.0056194,                   0,             0.92116,             0.79825,             0.88195,             0.54251,            0.056557,             0.00509,                   0,           0.0023176,           0.0023176,           0.0023176
                 196,            0.040086,           0.0061572,                   0,             0.93102,             0.79649,             0.87632,             0.53868,            0.057762,            0.005112,                   0,            0.002278,            0.002278,            0.002278
                 197,            0.044588,           0.0055544,                   0,              0.9388,             0.77368,             0.86563,             0.54112,            0.057709,           0.0052424,                   0,           0.0022384,           0.0022384,           0.0022384
                 198,            0.042062,           0.0065402,                   0,             0.93739,             0.76167,             0.86653,             0.53405,            0.057886,            0.005324,                   0,           0.0021988,           0.0021988,           0.0021988
                 199,             0.03573,           0.0058685,                   0,             0.93519,             0.78472,             0.87297,              0.5378,            0.055182,           0.0050973,                   0,           0.0021592,           0.0021592,           0.0021592
                 200,             0.04159,           0.0060207,                   0,             0.95119,             0.78772,             0.87305,             0.54325,            0.052207,           0.0050758,                   0,           0.0021196,           0.0021196,           0.0021196
                 201,            0.043046,           0.0068728,                   0,             0.94266,             0.80757,             0.87856,             0.54178,            0.052642,           0.0051419,                   0,             0.00208,             0.00208,             0.00208
                 202,            0.037037,           0.0065654,                   0,             0.93508,             0.80861,             0.87212,              0.5403,            0.053051,            0.005115,                   0,           0.0020404,           0.0020404,           0.0020404
                 203,            0.046941,           0.0070508,                   0,             0.93319,                 0.8,             0.87368,             0.54736,            0.047998,           0.0050429,                   0,           0.0020008,           0.0020008,           0.0020008
                 204,            0.030722,           0.0061173,                   0,             0.93415,             0.79649,             0.87246,             0.53838,            0.047458,           0.0050507,                   0,           0.0019612,           0.0019612,           0.0019612
                 205,            0.035373,           0.0062374,                   0,             0.93827,             0.79998,             0.87287,             0.53842,            0.048832,           0.0050437,                   0,           0.0019216,           0.0019216,           0.0019216
                 206,            0.039343,           0.0057298,                   0,             0.93337,                 0.8,             0.87215,             0.53747,             0.04632,           0.0050349,                   0,            0.001882,            0.001882,            0.001882
                 207,            0.043401,           0.0062483,                   0,             0.94396,             0.80702,             0.87451,             0.53716,            0.043491,           0.0050596,                   0,           0.0018424,           0.0018424,           0.0018424
                 208,            0.041242,           0.0059514,                   0,             0.94341,             0.78969,             0.87359,             0.54402,             0.04432,           0.0050295,                   0,           0.0018028,           0.0018028,           0.0018028
                 209,            0.037698,           0.0062727,                   0,             0.95296,              0.7807,             0.87015,             0.54838,            0.043797,           0.0050502,                   0,           0.0017632,           0.0017632,           0.0017632
                 210,            0.042812,           0.0057194,                   0,             0.94689,             0.78772,             0.87396,             0.54561,            0.045633,            0.005086,                   0,           0.0017236,           0.0017236,           0.0017236
                 211,            0.042073,            0.006245,                   0,             0.94162,             0.78246,             0.87153,             0.54499,            0.046552,           0.0050844,                   0,            0.001684,            0.001684,            0.001684
                 212,            0.033298,           0.0062155,                   0,             0.93732,             0.77895,             0.87108,             0.54605,             0.04486,           0.0050756,                   0,           0.0016444,           0.0016444,           0.0016444
                 213,            0.039705,           0.0060549,                   0,             0.95303,             0.78596,             0.87538,             0.54878,            0.043801,           0.0050074,                   0,           0.0016048,           0.0016048,           0.0016048
                 214,              0.0302,           0.0061672,                   0,              0.9423,             0.79474,             0.87825,             0.55618,            0.046021,           0.0049661,                   0,           0.0015652,           0.0015652,           0.0015652
                 215,            0.039306,           0.0057829,                   0,              0.9379,             0.79485,             0.87629,             0.54475,            0.045957,           0.0050034,                   0,           0.0015256,           0.0015256,           0.0015256
                 216,            0.037389,           0.0060108,                   0,             0.93015,             0.79428,             0.87292,             0.55058,            0.046577,           0.0049952,                   0,            0.001486,            0.001486,            0.001486
                 217,            0.034599,           0.0065524,                   0,             0.93364,             0.79298,             0.87634,              0.5457,            0.047532,           0.0049834,                   0,           0.0014464,           0.0014464,           0.0014464
                 218,            0.036857,           0.0057043,                   0,             0.94177,             0.79123,             0.87283,             0.55246,            0.047726,           0.0049676,                   0,           0.0014068,           0.0014068,           0.0014068
                 219,            0.037711,           0.0059295,                   0,             0.94451,             0.78421,             0.88037,             0.54243,            0.046584,           0.0049962,                   0,           0.0013672,           0.0013672,           0.0013672
                 220,            0.038405,            0.005888,                   0,             0.93743,             0.78857,             0.87885,             0.55098,            0.047267,           0.0049549,                   0,           0.0013276,           0.0013276,           0.0013276
                 221,            0.036764,           0.0059222,                   0,             0.93644,             0.79123,             0.87991,             0.55013,            0.047074,           0.0049433,                   0,            0.001288,            0.001288,            0.001288
                 222,            0.034366,           0.0056829,                   0,             0.93399,             0.78772,             0.87403,             0.54572,            0.047483,           0.0049379,                   0,           0.0012484,           0.0012484,           0.0012484
                 223,            0.036006,            0.006189,                   0,             0.94534,             0.78892,             0.87889,             0.55517,            0.046988,            0.004908,                   0,           0.0012088,           0.0012088,           0.0012088
                 224,            0.039756,           0.0061938,                   0,             0.92789,             0.81265,             0.88219,             0.55484,            0.046222,           0.0048943,                   0,           0.0011692,           0.0011692,           0.0011692
                 225,            0.043284,           0.0059979,                   0,             0.95221,             0.77895,             0.87516,             0.55173,            0.044113,           0.0049082,                   0,           0.0011296,           0.0011296,           0.0011296
                 226,             0.04362,           0.0063812,                   0,             0.94121,             0.78643,             0.87644,              0.5534,             0.04341,            0.004917,                   0,             0.00109,             0.00109,             0.00109
                 227,            0.035375,           0.0059252,                   0,             0.93951,             0.79027,             0.87681,             0.55958,            0.043204,           0.0048966,                   0,           0.0010504,           0.0010504,           0.0010504
                 228,            0.042671,           0.0058925,                   0,             0.93741,             0.78947,             0.87654,             0.55822,            0.046105,           0.0048805,                   0,           0.0010108,           0.0010108,           0.0010108
                 229,            0.037009,           0.0061081,                   0,             0.94162,             0.79226,             0.87444,             0.55191,            0.048635,           0.0048917,                   0,           0.0009712,           0.0009712,           0.0009712
                 230,            0.033709,           0.0059998,                   0,             0.94289,             0.79298,             0.87601,             0.55678,            0.048717,           0.0048901,                   0,           0.0009316,           0.0009316,           0.0009316
                 231,            0.037228,           0.0054757,                   0,               0.942,             0.79123,             0.87635,             0.56014,            0.048276,           0.0048715,                   0,            0.000892,            0.000892,            0.000892
                 232,            0.031467,           0.0056828,                   0,             0.94707,             0.78483,             0.87233,             0.55937,            0.048136,             0.00487,                   0,           0.0008524,           0.0008524,           0.0008524
                 233,            0.034872,           0.0061325,                   0,             0.95741,             0.78882,             0.87367,             0.56283,            0.048165,           0.0048354,                   0,           0.0008128,           0.0008128,           0.0008128
                 234,             0.04857,            0.005631,                   0,             0.94961,              0.7935,             0.87835,             0.56118,            0.047752,           0.0048309,                   0,           0.0007732,           0.0007732,           0.0007732
                 235,            0.032947,           0.0059832,                   0,             0.94996,             0.78947,             0.87733,             0.56075,            0.047972,           0.0048412,                   0,           0.0007336,           0.0007336,           0.0007336
                 236,            0.037701,           0.0055437,                   0,             0.93949,             0.78988,             0.87679,             0.56332,            0.047907,           0.0048251,                   0,            0.000694,            0.000694,            0.000694
                 237,            0.041362,            0.005803,                   0,             0.95027,              0.7807,              0.8735,             0.56321,            0.047495,           0.0048285,                   0,           0.0006544,           0.0006544,           0.0006544
                 238,            0.033045,           0.0059325,                   0,             0.95359,             0.78596,             0.87352,             0.56547,            0.046735,           0.0048186,                   0,           0.0006148,           0.0006148,           0.0006148
                 239,            0.038148,             0.00637,                   0,              0.9584,             0.78596,             0.87409,             0.56656,            0.045904,            0.004817,                   0,           0.0005752,           0.0005752,           0.0005752
                 240,            0.032267,           0.0061969,                   0,             0.95193,             0.78947,             0.87965,             0.56894,            0.044957,           0.0048177,                   0,           0.0005356,           0.0005356,           0.0005356
                 241,            0.036917,           0.0059817,                   0,             0.95326,             0.78947,             0.87287,             0.56463,            0.043696,           0.0048245,                   0,            0.000496,            0.000496,            0.000496
                 242,            0.033772,           0.0058351,                   0,             0.94612,             0.79123,             0.87851,             0.56337,            0.043537,           0.0048225,                   0,           0.0004564,           0.0004564,           0.0004564
                 243,            0.033302,           0.0056771,                   0,             0.95117,             0.78605,             0.87473,             0.56623,            0.043649,           0.0048188,                   0,           0.0004168,           0.0004168,           0.0004168
                 244,             0.04093,           0.0055211,                   0,             0.95244,             0.78596,             0.87821,             0.56264,            0.043502,           0.0048356,                   0,           0.0003772,           0.0003772,           0.0003772
                 245,            0.031287,           0.0055793,                   0,             0.94577,             0.79123,             0.87493,              0.5655,            0.042928,           0.0048347,                   0,           0.0003376,           0.0003376,           0.0003376
                 246,            0.030914,           0.0060253,                   0,             0.95397,             0.78947,             0.87839,             0.56794,            0.042544,           0.0048381,                   0,            0.000298,            0.000298,            0.000298
                 247,            0.036577,           0.0058578,                   0,             0.95217,             0.78947,             0.87912,             0.56688,            0.042892,            0.004841,                   0,           0.0002584,           0.0002584,           0.0002584
                 248,            0.038171,           0.0059757,                   0,              0.9566,             0.78772,             0.87958,             0.56682,            0.042675,           0.0048285,                   0,           0.0002188,           0.0002188,           0.0002188
                 249,            0.038341,           0.0059743,                   0,             0.95323,             0.78947,             0.87817,             0.56974,            0.043663,           0.0048204,                   0,           0.0001792,           0.0001792,           0.0001792
